SimID,featgentime,Zcross12,Zcross13,Zcross23,maxj,maxk,maxi1,maxi2,maxstrength,secondres,tlyap,EMmed12,EMmax12,EMdrift12,capseculartscale12,EMdetrendedstd12,EMrollingstd12,DiffcoeffEM12,medvarEM12,Zmed12,Zmax12,Zdetrendedstd12,Zrollingstd12,DiffcoeffZ12,medvarZ12,Zcomdrift12,Zcomrollingstd12,phiZcomdrift12,phiZcomrollingstd12,Zstardrift12,Zstarrollingstd12,Zcosphistd12,medZcosphi12,EMmed23,EMmax23,EMdrift23,capseculartscale23,EMdetrendedstd23,EMrollingstd23,DiffcoeffEM23,medvarEM23,Zmed23,Zmax23,Zdetrendedstd23,Zrollingstd23,DiffcoeffZ23,medvarZ23,Zcomdrift23,Zcomrollingstd23,phiZcomdrift23,phiZcomrollingstd23,Zstardrift23,Zstarrollingstd23,Zcosphistd23,medZcosphi23
266,8.48525691032,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,545734.945963,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
267,11.3950650692,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,212275.702041,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
268,11.305273056,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,18938.2312489,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
269,11.232572794,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,175644.601706,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
270,11.2434608936,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,74188.1686226,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
271,11.1016721725,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,488196.24974,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
272,11.1561279297,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,240510.522382,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
273,11.2355690002,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,-18528151.5202,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
274,11.2763750553,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,35870.2916482,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
275,11.3292710781,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,62172.7583487,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
276,11.0928180218,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,-2412919.3789,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
277,11.3342549801,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,48649.6751877,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
278,8.50233697891,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,-2897115.93473,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
279,11.1846780777,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,89265.66261,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
280,11.3029921055,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,193000.872129,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
281,11.1647768021,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,55166.815412,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
282,11.2130441666,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,52769.0484398,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
283,11.3006501198,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,89699.9632775,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
284,11.1643791199,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,79902.9944264,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
285,11.1850779057,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,658874.97772,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
286,11.3312618732,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,202857.379476,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
287,11.2885210514,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,38987.6470769,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
288,11.2313349247,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,49518.921462,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
289,8.2827899456,0.160574100456,0.406429610104,0.211839562464,5.0,1.0,1.0,2.0,0.0177459104992,0.833771823352,271361.507031,0.239612602303,0.299127280938,0.00444565392946,1.0,0.11224138878,0.11283307013,4.43395791366e-10,0.000713951426524,0.171242201247,0.19624491027,0.0652948561843,0.0655254007285,-1.32053760054e-12,0.000104719057569,0.323650332997,0.0972887581059,3.60672560073,0.131850936059,0.221705228962,0.130025861932,0.0102529393755,-0.170620816241,0.165351640936,0.217050583071,0.00124772869822,1.0,0.154502648557,0.15513299593,2.59929614726e-10,0.000523468290037,0.112259258,0.134791325074,0.0875558879131,0.0878660719285,6.39282530315e-11,9.88249195689e-05,0.536145856679,0.211572996652,3.75577758103,0.209340616982,0.217712232554,0.249574702868,0.00999902220779,-0.110574383557
